Ind1,Ind2,Pop,Dist,Rel_Coeff
ZFCNS20,ZFCNS48,156,-1,-0.236164
ZFCNS20,ZFCNS49,156,-1,-0.199357
ZFCNS21,ZFCNS21,157,inbreeding coef,0.28894
ZFCNS21,ZFCNS22,157,-1,-0.066854
ZFCNS21,ZFCNS23,157,-1,-0.199357
ZFCNS21,ZFCNS24,157,-1,0.205512
ZFCNS21,ZFCNS25,157,-1,-0.061947
ZFCNS21,ZFCNS26,157,-1,-0.133106
ZFCNS21,ZFCNS27,157,-1,-0.098753
ZFCNS21,ZFCNS28,157,-1,-0.034956
ZFCNS21,ZFCNS29,157,-1,0.026388
ZFCNS21,ZFCNS30,157,-1,0.158891
ZFCNS21,ZFCNS31,157,-1,-0.037409
ZFCNS21,ZFCNS32,157,-1,-0.120837
ZFCNS21,ZFCNS33,157,-1,-0.290146
ZFCNS21,ZFCNS34,157,-1,-0.071762
ZFCNS21,ZFCNS35,157,-1,-0.145375
ZFCNS21,ZFCNS36,157,-1,-0.005511
ZFCNS21,ZFCNS37,157,-1,0.301209
ZFCNS21,ZFCNS39,157,-1,0.046018
ZFCNS21,ZFCNS40,157,-1,-0.084031
ZFCNS21,ZFCNS41,157,-1,-0.003057
ZFCNS21,ZFCNS42,157,-1,0.212874
ZFCNS21,ZFCNS43,157,-1,0.26931
ZFCNS21,ZFCNS44,157,-1,0.455796
ZFCNS21,ZFCNS46,157,-1,0.198151
ZFCNS21,ZFCNS47,157,-1,0.114724
ZFCNS21,ZFCNS48,157,-1,-0.079123
ZFCNS21,ZFCNS49,157,-1,0.05338
ZFCNS22,ZFCNS22,158,inbreeding coef,-0.039863
ZFCNS22,ZFCNS23,158,-1,-0.076669
ZFCNS22,ZFCNS24,158,-1,-0.150282
ZFCNS22,ZFCNS25,158,-1,0.060741
ZFCNS22,ZFCNS26,158,-1,0.085278
ZFCNS22,ZFCNS27,158,-1,0.311024
ZFCNS22,ZFCNS28,158,-1,0.183429
ZFCNS22,ZFCNS29,158,-1,0.244773
ZFCNS22,ZFCNS30,158,-1,-0.005511
ZFCNS22,ZFCNS31,158,-1,0.085278
ZFCNS22,ZFCNS32,158,-1,-0.189542
ZFCNS22,ZFCNS33,158,-1,-0.263155
ZFCNS22,ZFCNS34,158,-1,-0.044771
ZFCNS22,ZFCNS35,158,-1,-0.21408
ZFCNS22,ZFCNS36,158,-1,-0.169912
ZFCNS22,ZFCNS37,158,-1,0.136807
ZFCNS22,ZFCNS39,158,-1,-0.21408
ZFCNS22,ZFCNS40,158,-1,-0.057039
ZFCNS22,ZFCNS41,158,-1,0.023935
ZFCNS22,ZFCNS42,158,-1,0.144169
ZFCNS22,ZFCNS43,158,-1,-0.086484
ZFCNS22,ZFCNS44,158,-1,-0.091392
ZFCNS22,ZFCNS46,158,-1,0.225143
ZFCNS22,ZFCNS47,158,-1,-0.145375
ZFCNS22,ZFCNS48,158,-1,-0.147828
ZFCNS22,ZFCNS49,158,-1,0.080371
ZFCNS23,ZFCNS23,159,inbreeding coef,-0.113476
ZFCNS23,ZFCNS24,159,-1,-0.187089
ZFCNS23,ZFCNS25,159,-1,-0.167458
ZFCNS23,ZFCNS26,159,-1,0.144169
ZFCNS23,ZFCNS27,159,-1,-0.204265
ZFCNS23,ZFCNS28,159,-1,0.242319
ZFCNS23,ZFCNS29,159,-1,-0.17482
ZFCNS23,ZFCNS30,159,-1,-0.042317
ZFCNS23,ZFCNS31,159,-1,0.144169
ZFCNS23,ZFCNS32,159,-1,0.252134
ZFCNS23,ZFCNS33,159,-1,0.369914
ZFCNS23,ZFCNS34,159,-1,0.01412
ZFCNS23,ZFCNS35,159,-1,0.323293
ZFCNS23,ZFCNS36,159,-1,-0.015326
ZFCNS23,ZFCNS37,159,-1,-0.187088
ZFCNS23,ZFCNS39,159,-1,0.036203
ZFCNS23,ZFCNS40,159,-1,0.001851
ZFCNS23,ZFCNS41,159,-1,-0.108568
ZFCNS23,ZFCNS42,159,-1,-0.179727
ZFCNS23,ZFCNS43,159,-1,-0.027594
ZFCNS23,ZFCNS44,159,-1,-0.223895
ZFCNS23,ZFCNS46,159,-1,-0.19445
ZFCNS23,ZFCNS47,159,-1,0.009212
ZFCNS23,ZFCNS48,159,-1,0.006758
ZFCNS23,ZFCNS49,159,-1,-0.052132
ZFCNS24,ZFCNS24,160,inbreeding coef,0.122085
ZFCNS24,ZFCNS25,160,-1,0.237411
ZFCNS24,ZFCNS26,160,-1,-0.407927
ZFCNS24,ZFCNS27,160,-1,-0.182181
ZFCNS24,ZFCNS28,160,-1,-0.118383
ZFCNS24,ZFCNS29,160,-1,0.134354
ZFCNS24,ZFCNS30,160,-1,0.075463
ZFCNS24,ZFCNS31,160,-1,-0.216534
ZFCNS24,ZFCNS32,160,-1,-0.012872
ZFCNS24,ZFCNS33,160,-1,-0.277877
ZFCNS24,ZFCNS34,160,-1,0.227596
ZFCNS24,ZFCNS35,160,-1,-0.133106
ZFCNS24,ZFCNS36,160,-1,0.485241
ZFCNS24,ZFCNS37,160,-1,0.026388
ZFCNS24,ZFCNS39,160,-1,0.058287
ZFCNS24,ZFCNS40,160,-1,0.40672
ZFCNS24,ZFCNS41,160,-1,0.200605
ZFCNS24,ZFCNS42,160,-1,-0.061947
ZFCNS24,ZFCNS43,160,-1,0.185882
ZFCNS24,ZFCNS44,160,-1,0.180975
ZFCNS24,ZFCNS46,160,-1,0.019027
ZFCNS24,ZFCNS47,160,-1,0.031296
ZFCNS24,ZFCNS48,160,-1,-0.066854
ZFCNS24,ZFCNS49,160,-1,-0.412834
ZFCNS25,ZFCNS25,161,inbreeding coef,-0.412834
ZFCNS25,ZFCNS26,161,-1,-0.101207
ZFCNS25,ZFCNS27,161,-1,0.315932
ZFCNS25,ZFCNS28,161,-1,-0.19445
ZFCNS25,ZFCNS29,161,-1,0.153984
ZFCNS25,ZFCNS30,161,-1,-0.0963
ZFCNS25,ZFCNS31,161,-1,-0.101207
ZFCNS25,ZFCNS32,161,-1,-0.088938
ZFCNS25,ZFCNS33,161,-1,-0.162551
ZFCNS25,ZFCNS34,161,-1,0.055833
ZFCNS25,ZFCNS35,161,-1,-0.209172
ZFCNS25,ZFCNS36,161,-1,0.217781
ZFCNS25,ZFCNS37,161,-1,-0.049678
ZFCNS25,ZFCNS39,161,-1,-0.017779
ZFCNS25,ZFCNS40,161,-1,0.234958
ZFCNS25,ZFCNS41,161,-1,0.124539
ZFCNS25,ZFCNS42,161,-1,0.05338
ZFCNS25,ZFCNS43,161,-1,-0.081577
ZFCNS25,ZFCNS44,161,-1,-0.086484
ZFCNS25,ZFCNS46,161,-1,0.038657
ZFCNS25,ZFCNS47,161,-1,-0.044771
ZFCNS25,ZFCNS48,161,-1,-0.047224
ZFCNS25,ZFCNS49,161,-1,-0.106115
ZFCNS26,ZFCNS26,162,inbreeding coef,0.21042
ZFCNS26,ZFCNS27,162,-1,0.436166
ZFCNS26,ZFCNS28,162,-1,0.117177
ZFCNS26,ZFCNS29,162,-1,-0.204265
ZFCNS26,ZFCNS30,162,-1,-0.071762
ZFCNS26,ZFCNS31,162,-1,0.21042
ZFCNS26,ZFCNS32,162,-1,0.222689
ZFCNS26,ZFCNS33,162,-1,0.340469
ZFCNS26,ZFCNS34,162,-1,-0.302415
ZFCNS26,ZFCNS35,162,-1,0.102455
ZFCNS26,ZFCNS36,162,-1,-0.427557
ZFCNS26,ZFCNS37,162,-1,-0.025141
ZFCNS26,ZFCNS39,162,-1,-0.088938
ZFCNS26,ZFCNS40,162,-1,-0.41038
ZFCNS26,ZFCNS41,162,-1,-0.23371
ZFCNS26,ZFCNS42,162,-1,0.173614
ZFCNS26,ZFCNS43,162,-1,-0.152736
ZFCNS26,ZFCNS44,162,-1,-0.157643
ZFCNS26,ZFCNS46,162,-1,-0.128198
ZFCNS26,ZFCNS47,162,-1,0.075463
ZFCNS26,ZFCNS48,162,-1,-0.022687
ZFCNS26,ZFCNS49,162,-1,0.588298
ZFCNS27,ZFCNS27,163,inbreeding coef,0.661911
ZFCNS27,ZFCNS28,163,-1,-0.231256
ZFCNS27,ZFCNS29,163,-1,0.021481
ZFCNS27,ZFCNS30,163,-1,-0.228802
ZFCNS27,ZFCNS31,163,-1,0.149076
ZFCNS27,ZFCNS32,163,-1,-0.125745
ZFCNS27,ZFCNS33,163,-1,-0.103661
ZFCNS27,ZFCNS34,163,-1,-0.459455
ZFCNS27,ZFCNS35,163,-1,-0.341675
ZFCNS27,ZFCNS36,163,-1,-0.393204
ZFCNS27,ZFCNS37,163,-1,0.104909
ZFCNS27,ZFCNS39,163,-1,-0.150282
ZFCNS27,ZFCNS40,163,-1,-0.280331
ZFCNS27,ZFCNS41,163,-1,-0.007964
ZFCNS27,ZFCNS42,163,-1,0.399359
ZFCNS27,ZFCNS43,163,-1,-0.309776
ZFCNS27,ZFCNS44,163,-1,-0.123291
ZFCNS27,ZFCNS46,163,-1,0.193244
ZFCNS27,ZFCNS47,163,-1,-0.081577
ZFCNS27,ZFCNS48,163,-1,-0.084031
ZFCNS27,ZFCNS49,163,-1,0.622651
ZFCNS28,ZFCNS28,164,inbreeding coef,0.40672
ZFCNS28,ZFCNS29,164,-1,-0.106115
ZFCNS28,ZFCNS30,164,-1,0.026388
ZFCNS28,ZFCNS31,164,-1,0.117177
ZFCNS28,ZFCNS32,164,-1,0.320839
ZFCNS28,ZFCNS33,164,-1,0.055833
ZFCNS28,ZFCNS34,164,-1,-0.012872
ZFCNS28,ZFCNS35,164,-1,0.200605
ZFCNS28,ZFCNS36,164,-1,0.05338
ZFCNS28,ZFCNS37,164,-1,-0.118383
ZFCNS28,ZFCNS39,164,-1,-0.182181
ZFCNS28,ZFCNS40,164,-1,0.070556
ZFCNS28,ZFCNS41,164,-1,-0.13556
ZFCNS28,ZFCNS42,164,-1,-0.111022
ZFCNS28,ZFCNS43,164,-1,0.136807
ZFCNS28,ZFCNS44,164,-1,-0.059493
ZFCNS28,ZFCNS46,164,-1,-0.221441
ZFCNS28,ZFCNS47,164,-1,-0.017779
ZFCNS28,ZFCNS48,164,-1,-0.307323
ZFCNS28,ZFCNS49,164,-1,-0.079123
ZFCNS29,ZFCNS29,165,inbreeding coef,-0.236164
ZFCNS29,ZFCNS30,165,-1,0.087732
ZFCNS29,ZFCNS31,165,-1,-0.108568
ZFCNS29,ZFCNS32,165,-1,-0.287692
ZFCNS29,ZFCNS33,165,-1,-0.265609
ZFCNS29,ZFCNS34,165,-1,0.239865
ZFCNS29,ZFCNS35,165,-1,-0.216534
ZFCNS29,ZFCNS36,165,-1,0.114724
ZFCNS29,ZFCNS37,165,-1,0.134354
ZFCNS29,ZFCNS39,165,-1,-0.025141
ZFCNS29,ZFCNS40,165,-1,0.1319
ZFCNS29,ZFCNS41,165,-1,0.117177
ZFCNS29,ZFCNS42,165,-1,0.046018
ZFCNS29,ZFCNS43,165,-1,0.006758
ZFCNS29,ZFCNS44,165,-1,0.001851
ZFCNS29,ZFCNS46,165,-1,0.222689
ZFCNS29,ZFCNS47,165,-1,-0.052132
ZFCNS29,ZFCNS48,165,-1,0.041111
ZFCNS29,ZFCNS49,165,-1,-0.209172
ZFCNS30,ZFCNS30,166,inbreeding coef,-0.353944
ZFCNS30,ZFCNS31,166,-1,-0.071762
ZFCNS30,ZFCNS32,166,-1,0.036203
ZFCNS30,ZFCNS33,166,-1,-0.037409
ZFCNS30,ZFCNS34,166,-1,0.180975
ZFCNS30,ZFCNS35,166,-1,0.011666
ZFCNS30,ZFCNS36,166,-1,0.055833
ZFCNS30,ZFCNS37,166,-1,0.17116
ZFCNS30,ZFCNS39,166,-1,0.011666
ZFCNS30,ZFCNS40,166,-1,-0.022687
ZFCNS30,ZFCNS41,166,-1,0.058287
ZFCNS30,ZFCNS42,166,-1,-0.012872
ZFCNS30,ZFCNS43,166,-1,0.139261
ZFCNS30,ZFCNS44,166,-1,0.134354
ZFCNS30,ZFCNS46,166,-1,0.068102
ZFCNS30,ZFCNS47,166,-1,0.080371
ZFCNS30,ZFCNS48,166,-1,0.077917
ZFCNS30,ZFCNS49,166,-1,-0.076669
ZFCNS31,ZFCNS31,167,inbreeding coef,-0.555152
ZFCNS31,ZFCNS32,167,-1,0.031296
ZFCNS31,ZFCNS33,167,-1,0.149076
ZFCNS31,ZFCNS34,167,-1,-0.206719
ZFCNS31,ZFCNS35,167,-1,0.102455
ZFCNS31,ZFCNS36,167,-1,-0.236164
ZFCNS31,ZFCNS37,167,-1,-0.025141
ZFCNS31,ZFCNS39,167,-1,0.006758
ZFCNS31,ZFCNS40,167,-1,-0.218987
ZFCNS31,ZFCNS41,167,-1,-0.138013
ZFCNS31,ZFCNS42,167,-1,0.077917
ZFCNS31,ZFCNS43,167,-1,-0.057039
ZFCNS31,ZFCNS44,167,-1,-0.061947
ZFCNS31,ZFCNS46,167,-1,0.063195
ZFCNS31,ZFCNS47,167,-1,-0.020233
ZFCNS31,ZFCNS48,167,-1,-0.022687
ZFCNS31,ZFCNS49,167,-1,0.205512
ZFCNS32,ZFCNS32,168,inbreeding coef,0.234958
ZFCNS32,ZFCNS33,168,-1,0.352738
ZFCNS32,ZFCNS34,168,-1,-0.003057
ZFCNS32,ZFCNS35,168,-1,0.306117
ZFCNS32,ZFCNS36,168,-1,0.158891
ZFCNS32,ZFCNS37,168,-1,-0.204265
ZFCNS32,ZFCNS39,168,-1,-0.076669
ZFCNS32,ZFCNS40,168,-1,0.080371
ZFCNS32,ZFCNS41,168,-1,-0.030048
ZFCNS32,ZFCNS42,168,-1,-0.196904
ZFCNS32,ZFCNS43,168,-1,0.050926
ZFCNS32,ZFCNS44,168,-1,-0.145375
ZFCNS32,ZFCNS46,168,-1,-0.403019
ZFCNS32,ZFCNS47,168,-1,0.087732
ZFCNS32,ZFCNS48,168,-1,-0.106115
ZFCNS32,ZFCNS49,168,-1,0.026388
ZFCNS33,ZFCNS33,169,inbreeding coef,0.470518
ZFCNS33,ZFCNS34,169,-1,0.019027
ZFCNS33,ZFCNS35,169,-1,0.423897
ZFCNS33,ZFCNS36,169,-1,-0.106115
ZFCNS33,ZFCNS37,169,-1,-0.277877
ZFCNS33,ZFCNS39,169,-1,0.136807
ZFCNS33,ZFCNS40,169,-1,-0.184635
ZFCNS33,ZFCNS41,169,-1,-0.199357
ZFCNS33,ZFCNS42,169,-1,-0.17482
ZFCNS33,ZFCNS43,169,-1,-0.118383
ZFCNS33,ZFCNS44,169,-1,-0.314684
ZFCNS33,ZFCNS46,169,-1,-0.285239
ZFCNS33,ZFCNS47,169,-1,0.109816
ZFCNS33,ZFCNS48,169,-1,0.203059
ZFCNS33,ZFCNS49,169,-1,0.144169
ZFCNS34,ZFCNS34,170,inbreeding coef,0.333108
ZFCNS34,ZFCNS35,170,-1,0.068102
ZFCNS34,ZFCNS36,170,-1,0.399359
ZFCNS34,ZFCNS37,170,-1,-0.059493
ZFCNS34,ZFCNS39,170,-1,0.068102
ZFCNS34,ZFCNS40,170,-1,0.320839
ZFCNS34,ZFCNS41,170,-1,0.114724
ZFCNS34,ZFCNS42,170,-1,-0.243525
ZFCNS34,ZFCNS43,170,-1,0.100001
ZFCNS34,ZFCNS44,170,-1,-0.096299
ZFCNS34,ZFCNS46,170,-1,-0.066854
ZFCNS34,ZFCNS47,170,-1,0.041111
ZFCNS34,ZFCNS48,170,-1,0.134354
ZFCNS34,ZFCNS49,170,-1,-0.498716
ZFCNS35,ZFCNS35,171,inbreeding coef,-0.005511
ZFCNS35,ZFCNS36,171,-1,0.038657
ZFCNS35,ZFCNS37,171,-1,-0.228802
ZFCNS35,ZFCNS39,171,-1,0.090186
ZFCNS35,ZFCNS40,171,-1,-0.039863
ZFCNS35,ZFCNS41,171,-1,0.041111
ZFCNS35,ZFCNS42,171,-1,-0.221441
ZFCNS35,ZFCNS43,171,-1,0.026388
ZFCNS35,ZFCNS44,171,-1,-0.169912
ZFCNS35,ZFCNS46,171,-1,-0.236164
ZFCNS35,ZFCNS47,171,-1,0.063195
ZFCNS35,ZFCNS48,171,-1,0.060741
ZFCNS35,ZFCNS49,171,-1,-0.093846
ZFCNS36,ZFCNS36,172,inbreeding coef,0.465611
ZFCNS36,ZFCNS37,172,-1,-0.184635
ZFCNS36,ZFCNS39,172,-1,0.038657
ZFCNS36,ZFCNS40,172,-1,0.578483
ZFCNS36,ZFCNS41,172,-1,0.180975
ZFCNS36,ZFCNS42,172,-1,-0.27297
ZFCNS36,ZFCNS43,172,-1,0.166252
ZFCNS36,ZFCNS44,172,-1,-0.030048
ZFCNS36,ZFCNS46,172,-1,-0.191996
ZFCNS36,ZFCNS47,172,-1,0.011666
ZFCNS36,ZFCNS48,172,-1,-0.086484
ZFCNS36,ZFCNS49,172,-1,-0.623857
ZFCNS37,ZFCNS37,173,inbreeding coef,-0.069308
ZFCNS37,ZFCNS39,173,-1,-0.037409
ZFCNS37,ZFCNS40,173,-1,-0.071762
ZFCNS37,ZFCNS41,173,-1,0.200605
ZFCNS37,ZFCNS42,173,-1,0.225143
ZFCNS37,ZFCNS43,173,-1,0.090186
ZFCNS37,ZFCNS44,173,-1,0.276671
ZFCNS37,ZFCNS46,173,-1,0.306116
ZFCNS37,ZFCNS47,173,-1,0.031296
ZFCNS37,ZFCNS48,173,-1,0.028842
ZFCNS37,ZFCNS49,173,-1,0.161345
ZFCNS39,ZFCNS39,174,inbreeding coef,-0.388296
ZFCNS39,ZFCNS40,174,-1,0.15153
ZFCNS39,ZFCNS41,174,-1,-0.054586
ZFCNS39,ZFCNS42,174,-1,-0.030048
ZFCNS39,ZFCNS43,174,-1,0.026388
ZFCNS39,ZFCNS44,174,-1,0.021481
ZFCNS39,ZFCNS46,174,-1,0.050926
ZFCNS39,ZFCNS47,174,-1,0.063195
ZFCNS39,ZFCNS48,174,-1,0.156437
ZFCNS39,ZFCNS49,174,-1,-0.093846
ZFCNS40,ZFCNS40,175,inbreeding coef,0.30857
ZFCNS40,ZFCNS41,175,-1,0.293848
ZFCNS40,ZFCNS42,175,-1,-0.255794
ZFCNS40,ZFCNS43,175,-1,0.087732
ZFCNS40,ZFCNS44,175,-1,-0.108568
ZFCNS40,ZFCNS46,175,-1,-0.17482
ZFCNS40,ZFCNS47,175,-1,-0.066854
ZFCNS40,ZFCNS48,175,-1,-0.165005
ZFCNS40,ZFCNS49,175,-1,-0.606681
ZFCNS41,ZFCNS41,176,inbreeding coef,-0.486447
ZFCNS41,ZFCNS42,176,-1,-0.079123
ZFCNS41,ZFCNS43,176,-1,-0.022687
ZFCNS41,ZFCNS44,176,-1,-0.027594
ZFCNS41,ZFCNS46,176,-1,0.097547
ZFCNS41,ZFCNS47,176,-1,-0.081577
ZFCNS41,ZFCNS48,176,-1,0.011666
ZFCNS41,ZFCNS49,176,-1,-0.238617
ZFCNS42,ZFCNS42,177,inbreeding coef,-0.245979
ZFCNS42,ZFCNS43,177,-1,0.001851
ZFCNS42,ZFCNS44,177,-1,0.188336
ZFCNS42,ZFCNS46,177,-1,0.217781
ZFCNS42,ZFCNS47,177,-1,0.038657
ZFCNS42,ZFCNS48,177,-1,-0.059493
ZFCNS42,ZFCNS49,177,-1,0.360099
ZFCNS43,ZFCNS43,178,inbreeding coef,-0.133106
ZFCNS43,ZFCNS44,178,-1,0.244773
ZFCNS43,ZFCNS46,178,-1,-0.012872
ZFCNS43,ZFCNS47,178,-1,0.095093
ZFCNS43,ZFCNS48,178,-1,-0.098753
ZFCNS43,ZFCNS49,178,-1,-0.157643
ZFCNS44,ZFCNS44,179,inbreeding coef,0.239865
ZFCNS44,ZFCNS46,179,-1,0.173614
ZFCNS44,ZFCNS47,179,-1,0.090186
ZFCNS44,ZFCNS48,179,-1,0.087732
ZFCNS44,ZFCNS49,179,-1,0.220235
ZFCNS46,ZFCNS46,180,inbreeding coef,-0.084031
ZFCNS46,ZFCNS47,180,-1,-0.071762
ZFCNS46,ZFCNS48,180,-1,0.117177
ZFCNS46,ZFCNS49,180,-1,0.058287
ZFCNS47,ZFCNS47,181,inbreeding coef,-0.442279
ZFCNS47,ZFCNS48,181,-1,0.03375
ZFCNS47,ZFCNS49,181,-1,0.070556
ZFCNS48,ZFCNS48,182,inbreeding coef,-0.255794
ZFCNS48,ZFCNS49,182,-1,0.163799
ZFCNS49,ZFCNS49,183,inbreeding coef,0.583391
ZFCR01,ZFCR01,184,inbreeding coef,0.014816
ZFCR01,ZFCR02,184,-1,-0.046538
ZFCR01,ZFCR03,184,-1,-0.188672
ZFCR01,ZFCR04,184,-1,0.136655
ZFCR01,ZFCR05,184,-1,0.148279
ZFCR01,ZFCR06,184,-1,0.181768
ZFCR01,ZFCR07,184,-1,-0.138685
ZFCR01,ZFCR08,184,-1,0.03729
ZFCR01,ZFCR09,184,-1,0.018097
ZFCR01,ZFCR11,184,-1,0.128828
ZFCR01,ZFCR12,184,-1,-0.014385
ZFCR01,ZFCR13,184,-1,-0.09697
ZFCR01,ZFCR14,184,-1,-0.013213
ZFCR01,ZFCR15,184,-1,-0.013869
ZFCR01,ZFCR16,184,-1,0.134874
ZFCR01,ZFCR18,184,-1,-0.134865
ZFCR01,ZFCR19,184,-1,-0.007612
ZFCR01,ZFCR20,184,-1,-0.050381
ZFCR01,ZFCR21,184,-1,-0.05324
ZFCR01,ZFCR22,184,-1,-0.238004
ZFCR01,ZFCR23,184,-1,-0.082112
ZFCR01,ZFCR24,184,-1,-0.189253
ZFCR01,ZFCR25,184,-1,-0.045764
ZFCR01,ZFCR26,184,-1,0.018495
ZFCR01,ZFCR27,184,-1,0.113085
ZFCR01,ZFCR28,184,-1,0.013855
ZFCR01,ZFCR29,184,-1,-0.037984
ZFCR01,ZFCR30,184,-1,-0.10147
ZFCR01,ZFCR31,184,-1,-0.051506
ZFCR01,ZFCR33,184,-1,0.104338
ZFCR01,ZFCR34,184,-1,0.038673
ZFCR01,ZFCR35,184,-1,0.259995
ZFCR01,ZFCR36,184,-1,-0.051553
ZFCR01,ZFCR37,184,-1,-0.09758
ZFCR01,ZFCR38,184,-1,-0.006815
ZFCR01,ZFCR39,184,-1,0.046664
ZFCR01,ZFCR40,184,-1,0.087957
ZFCR01,ZFCR41,184,-1,0.02815
ZFCR01,ZFCR42,184,-1,0.014277
ZFCR01,ZFCR43,184,-1,0.12304
ZFCR02,ZFCR02,185,inbreeding coef,0.403934
ZFCR02,ZFCR03,185,-1,0.005887
ZFCR02,ZFCR04,185,-1,0.002184
ZFCR02,ZFCR05,185,-1,0.050367
ZFCR02,ZFCR06,185,-1,-0.06238
ZFCR02,ZFCR07,185,-1,-0.090362
ZFCR02,ZFCR08,185,-1,0.158731
ZFCR02,ZFCR09,185,-1,-0.116375
ZFCR02,ZFCR11,185,-1,-0.11532
ZFCR02,ZFCR12,185,-1,-0.00262
ZFCR02,ZFCR13,185,-1,-0.048647
ZFCR02,ZFCR14,185,-1,0.217905
ZFCR02,ZFCR15,185,-1,0.107572
ZFCR02,ZFCR16,185,-1,0.000403
ZFCR02,ZFCR18,185,-1,0.315607
ZFCR02,ZFCR19,185,-1,0.077271
ZFCR02,ZFCR20,185,-1,-0.075176
ZFCR02,ZFCR21,185,-1,-0.078035
ZFCR02,ZFCR22,185,-1,0.13935
ZFCR02,ZFCR23,185,-1,-0.180025
ZFCR02,ZFCR24,185,-1,-0.063197
ZFCR02,ZFCR25,185,-1,-0.107118
ZFCR02,ZFCR26,185,-1,-0.189094
ZFCR02,ZFCR27,185,-1,-0.106194
ZFCR02,ZFCR28,185,-1,0.025619
ZFCR02,ZFCR29,185,-1,-0.099337
ZFCR02,ZFCR30,185,-1,-0.089705
ZFCR02,ZFCR31,185,-1,-0.0763
ZFCR02,ZFCR33,185,-1,0.006426
ZFCR02,ZFCR34,185,-1,-0.242034
ZFCR02,ZFCR35,185,-1,0.162083
ZFCR02,ZFCR36,185,-1,0.216124
ZFCR02,ZFCR37,185,-1,-0.085815
ZFCR02,ZFCR38,185,-1,0.078067
ZFCR02,ZFCR39,185,-1,0.168105
ZFCR02,ZFCR40,185,-1,0.026604
ZFCR02,ZFCR41,185,-1,-0.069762
ZFCR02,ZFCR42,185,-1,-0.047077
ZFCR02,ZFCR43,185,-1,-0.047991
ZFCR03,ZFCR03,186,inbreeding coef,-0.026571
ZFCR03,ZFCR04,186,-1,-0.030274
ZFCR03,ZFCR05,186,-1,-0.128327
ZFCR03,ZFCR06,186,-1,-0.167956
ZFCR03,ZFCR07,186,-1,0.023416
ZFCR03,ZFCR08,186,-1,-0.056521
ZFCR03,ZFCR09,186,-1,0.10708
ZFCR03,ZFCR11,186,-1,-0.147778
ZFCR03,ZFCR12,186,-1,-0.071637
ZFCR03,ZFCR13,186,-1,0.10169
ZFCR03,ZFCR14,186,-1,-0.070465
ZFCR03,ZFCR15,186,-1,0.001997
ZFCR03,ZFCR16,186,-1,0.004504
ZFCR03,ZFCR18,186,-1,0.027236
ZFCR03,ZFCR19,186,-1,0.081372
ZFCR03,ZFCR20,186,-1,0.184838
ZFCR03,ZFCR21,186,-1,-0.037375
ZFCR03,ZFCR22,186,-1,0.253128
ZFCR03,ZFCR23,186,-1,0.079989
ZFCR03,ZFCR24,186,-1,0.261794
ZFCR03,ZFCR25,186,-1,0.079778
ZFCR03,ZFCR26,186,-1,0.034361
ZFCR03,ZFCR27,186,-1,-0.118423
ZFCR03,ZFCR28,186,-1,0.02972
ZFCR03,ZFCR29,186,-1,0.087559
ZFCR03,ZFCR30,186,-1,0.024073
ZFCR03,ZFCR31,186,-1,0.147154
ZFCR03,ZFCR33,186,-1,-0.135709
ZFCR03,ZFCR34,186,-1,0.017979
ZFCR03,ZFCR35,186,-1,-0.199406
ZFCR03,ZFCR36,186,-1,0.000872
ZFCR03,ZFCR37,186,-1,0.064522
ZFCR03,ZFCR38,186,-1,-0.064067
ZFCR03,ZFCR39,186,-1,-0.010588
ZFCR03,ZFCR40,186,-1,-0.078972
ZFCR03,ZFCR41,186,-1,-0.065661
ZFCR03,ZFCR42,186,-1,-0.006417
ZFCR03,ZFCR43,186,-1,-0.007331
ZFCR04,ZFCR04,187,inbreeding coef,-0.107094
ZFCR04,ZFCR05,187,-1,0.014206
ZFCR04,ZFCR06,187,-1,0.084254
ZFCR04,ZFCR07,187,-1,-0.016845
ZFCR04,ZFCR08,187,-1,0.122571
ZFCR04,ZFCR09,187,-1,-0.079417
ZFCR04,ZFCR11,187,-1,-0.005245
ZFCR04,ZFCR12,187,-1,0.070896
ZFCR04,ZFCR13,187,-1,0.024869
ZFCR04,ZFCR14,187,-1,-0.00105
ZFCR04,ZFCR15,187,-1,0.181089
ZFCR04,ZFCR16,187,-1,0.073919
ZFCR04,ZFCR18,187,-1,-0.122702
ZFCR04,ZFCR19,187,-1,-0.068567
ZFCR04,ZFCR20,187,-1,-0.147895
ZFCR04,ZFCR21,187,-1,-0.041077
ZFCR04,ZFCR22,187,-1,-0.152723
ZFCR04,ZFCR23,187,-1,-0.06995
ZFCR04,ZFCR24,187,-1,0.029542
ZFCR04,ZFCR25,187,-1,0.039516
ZFCR04,ZFCR26,187,-1,-0.079019
ZFCR04,ZFCR27,187,-1,0.028903
ZFCR04,ZFCR28,187,-1,-0.010541
ZFCR04,ZFCR29,187,-1,-0.135498
ZFCR04,ZFCR30,187,-1,-0.016189
ZFCR04,ZFCR31,187,-1,-0.039343
ZFCR04,ZFCR33,187,-1,0.043383
ZFCR04,ZFCR34,187,-1,0.087395
ZFCR04,ZFCR35,187,-1,0.235599
ZFCR04,ZFCR36,187,-1,-0.075949
ZFCR04,ZFCR37,187,-1,-0.048858
ZFCR04,ZFCR38,187,-1,0.041907
ZFCR04,ZFCR39,187,-1,0.095386
ZFCR04,ZFCR40,187,-1,0.10012
ZFCR04,ZFCR41,187,-1,-0.105923
